,time,y_true,y_pred
559,2011-05-11 07:55:28,7.0,3.5419981
560,2011-05-11 07:55:31,7.0,3.5419981
561,2011-05-11 07:55:34,7.0,3.5419981
562,2011-05-11 07:55:38,7.0,3.5419981
563,2011-05-11 07:55:41,7.0,3.5419981
564,2011-05-11 07:55:45,7.0,3.5419981
565,2011-05-11 07:55:48,7.0,3.5419981
566,2011-05-11 07:55:52,7.0,3.5419981
567,2011-05-11 07:55:55,6.0,3.5419981
568,2011-05-11 07:55:58,7.0,3.5419981
569,2011-05-11 07:56:02,7.0,3.5419981
570,2011-05-11 07:56:05,7.0,3.5419981
571,2011-05-11 07:56:09,7.0,3.5419981
572,2011-05-11 07:56:18,7.0,3.5419981
573,2011-05-11 07:56:21,7.0,3.5419981
574,2011-05-11 07:56:24,7.0,3.5419981
575,2011-05-11 07:56:28,7.0,3.5419981
576,2011-05-11 07:56:31,7.0,3.5419981
577,2011-05-11 07:56:35,6.0,3.5419981
578,2011-05-11 07:56:38,7.0,3.5419981
579,2011-05-11 07:56:41,7.0,3.5419981
580,2011-05-11 07:56:45,7.0,3.5419981
581,2011-05-11 07:56:48,7.0,3.5419981
582,2011-05-11 07:56:52,7.0,3.5419981
583,2011-05-11 07:56:55,7.0,3.5419981
584,2011-05-11 07:56:59,7.0,3.5419981
585,2011-05-11 07:57:02,7.0,3.5419981
586,2011-05-11 07:57:06,7.0,3.5419981
587,2011-05-11 07:57:09,7.0,3.5419981
588,2011-05-11 07:57:18,7.0,3.5419981
589,2011-05-11 07:57:21,7.0,3.5419981
590,2011-05-11 07:57:25,6.0,3.5419981
591,2011-05-11 07:57:28,7.0,3.5419981
592,2011-05-11 07:57:32,7.0,3.5419981
593,2011-05-11 07:57:35,7.0,3.5419981
594,2011-05-11 07:57:39,7.0,3.5419981
595,2011-05-11 07:57:42,7.0,3.5419981
596,2011-05-11 07:57:46,6.0,3.5419981
597,2011-05-11 07:57:49,6.0,3.5419981
598,2011-05-11 07:57:53,7.0,3.5419981
599,2011-05-11 07:57:56,7.0,3.5419981
600,2011-05-11 07:57:59,7.0,3.5419981
601,2011-05-11 07:58:03,7.0,3.5419981
602,2011-05-11 07:58:06,7.0,3.5419981
603,2011-05-11 07:58:10,7.0,3.5419981
604,2011-05-11 07:58:18,7.0,3.5419981
605,2011-05-11 07:58:22,7.0,3.5419981
606,2011-05-11 07:58:25,7.0,3.5419981
607,2011-05-11 07:58:29,7.0,3.5419981
608,2011-05-11 07:58:32,7.0,3.5419981
609,2011-05-11 07:58:35,7.0,3.5419981
610,2011-05-11 07:58:39,7.0,3.5419981
611,2011-05-11 07:58:42,7.0,3.5419981
612,2011-05-11 07:58:46,7.0,3.5419981
613,2011-05-11 07:58:49,7.0,3.5419981
614,2011-05-11 07:58:53,7.0,3.5419981
615,2011-05-11 07:58:56,6.0,3.5419981
616,2011-05-11 07:59:00,7.0,3.5419981
617,2011-05-11 07:59:03,7.0,3.5419981
618,2011-05-11 07:59:06,7.0,3.5419981
619,2011-05-11 07:59:10,7.0,3.5419981
620,2011-05-11 07:59:19,7.0,3.5419981
621,2011-05-11 07:59:22,7.0,3.5419981
622,2011-05-11 07:59:26,7.0,3.5419981
623,2011-05-11 07:59:29,7.0,3.5419981
624,2011-05-11 07:59:33,7.0,3.5419981
625,2011-05-11 07:59:36,7.0,3.5419981
626,2011-05-11 07:59:39,7.0,3.5419981
627,2011-05-11 07:59:43,6.0,3.5419981
628,2011-05-11 07:59:46,7.0,3.5419981
629,2011-05-11 07:59:50,7.0,3.5419981
630,2011-05-11 07:59:53,7.0,3.5419981
631,2011-05-11 07:59:57,7.0,3.5419981
632,2011-05-11 08:00:00,7.0,3.5419981
633,2011-05-11 08:00:04,7.0,3.5419981
634,2011-05-11 08:00:07,7.0,3.5419981
635,2011-05-11 08:00:16,7.0,3.5419981
636,2011-05-11 08:00:19,7.0,3.5419981
637,2011-05-11 08:00:23,7.0,3.5419981
638,2011-05-11 08:00:26,7.0,3.5419981
639,2011-05-11 08:00:30,7.0,3.5419981
640,2011-05-11 08:00:33,6.0,3.5419981
641,2011-05-11 08:00:37,7.0,3.5419981
642,2011-05-11 08:00:40,7.0,3.5419981
643,2011-05-11 08:00:44,7.0,3.5419981
644,2011-05-11 08:00:47,7.0,3.5419981
645,2011-05-11 08:00:51,7.0,3.5419981
646,2011-05-11 08:00:54,7.0,3.5419981
647,2011-05-11 08:00:58,7.0,3.5419981
648,2011-05-11 08:01:01,6.0,3.5419981
649,2011-05-11 08:01:04,7.0,3.5419981
650,2011-05-11 08:01:08,7.0,3.5419981
651,2011-05-11 08:01:17,7.0,3.5419981
652,2011-05-11 08:01:20,7.0,3.5419981
653,2011-05-11 08:01:24,7.0,3.5419981
654,2011-05-11 08:01:27,7.0,3.5419981
655,2011-05-11 08:01:30,7.0,3.5419981
656,2011-05-11 08:01:34,7.0,3.5419981
657,2011-05-11 08:01:37,7.0,3.5419981
658,2011-05-11 08:01:41,6.0,3.5419981
659,2011-05-11 08:01:44,7.0,3.5419981
660,2011-05-11 08:01:48,7.0,3.5419981
661,2011-05-11 08:01:51,7.0,3.5419981
662,2011-05-11 08:01:55,7.0,3.5419981
663,2011-05-11 08:01:58,6.0,3.5419981
664,2011-05-11 08:02:02,7.0,3.5419981
665,2011-05-11 08:02:05,7.0,3.5419981
666,2011-05-11 08:02:08,7.0,3.5419981
667,2011-05-11 08:02:17,7.0,3.5419981
668,2011-05-11 08:02:21,7.0,3.5419981
669,2011-05-11 08:02:24,6.0,3.5419981
670,2011-05-11 08:02:28,7.0,3.5419981
671,2011-05-11 08:02:31,6.0,3.5419981
672,2011-05-11 08:02:35,7.0,3.5419981
673,2011-05-11 08:02:38,7.0,3.5419981
674,2011-05-11 08:02:41,7.0,3.5419981
675,2011-05-11 08:02:45,7.0,3.5419981
676,2011-05-11 08:02:48,7.0,3.5419981
677,2011-05-11 08:02:52,7.0,3.5419981
678,2011-05-11 08:02:55,7.0,3.5419981
679,2011-05-11 08:02:59,7.0,3.5419981
680,2011-05-11 08:03:02,7.0,3.5419981
681,2011-05-11 08:03:05,7.0,3.5419981
682,2011-05-11 08:03:09,7.0,3.5419981
683,2011-05-11 08:03:18,7.0,3.5419981
684,2011-05-11 08:03:21,7.0,3.5419981
685,2011-05-11 08:03:25,7.0,3.5419981
686,2011-05-11 08:03:28,6.0,3.5419981
687,2011-05-11 08:03:32,7.0,3.5419981
688,2011-05-11 08:03:35,7.0,3.5419981
689,2011-05-11 08:03:39,7.0,3.5419981
690,2011-05-11 08:03:42,7.0,3.5419981
691,2011-05-11 08:03:45,7.0,3.5419981
692,2011-05-11 08:03:49,7.0,3.5419981
693,2011-05-11 08:03:52,7.0,3.5419981
694,2011-05-11 08:03:56,7.0,3.5419981
695,2011-05-11 08:03:59,7.0,3.5419981
696,2011-05-11 08:04:03,7.0,3.5419981
697,2011-05-11 08:04:06,7.0,3.5419981
698,2011-05-11 08:04:10,7.0,3.5419981
699,2011-05-11 08:04:18,7.0,3.5419981
700,2011-05-11 08:04:22,7.0,3.5419981
701,2011-05-11 08:04:25,7.0,3.5419981
702,2011-05-11 08:04:29,7.0,3.5419981
703,2011-05-11 08:04:32,7.0,3.5419981
704,2011-05-11 08:04:36,7.0,3.5419981
705,2011-05-11 08:04:39,7.0,3.5419981
706,2011-05-11 08:04:43,7.0,3.5419981
707,2011-05-11 08:04:46,7.0,3.5419981
708,2011-05-11 08:04:49,6.0,3.5419981
709,2011-05-11 08:04:53,7.0,3.5419981
710,2011-05-11 08:04:56,7.0,3.5419981
711,2011-05-11 08:05:00,7.0,3.5419981
712,2011-05-11 08:05:03,7.0,3.5419981
713,2011-05-11 08:05:07,7.0,3.5419981
714,2011-05-11 08:05:10,7.0,3.5419981
715,2011-05-11 08:05:19,7.0,3.5419981
716,2011-05-11 08:05:23,7.0,3.5419981
717,2011-05-11 08:05:26,7.0,3.5419981
718,2011-05-11 08:05:30,7.0,3.5419981
719,2011-05-11 08:05:33,7.0,3.5419981
720,2011-05-11 08:05:37,7.0,3.5419981
721,2011-05-11 08:05:40,7.0,3.5419981
722,2011-05-11 08:05:44,7.0,3.5419981
723,2011-05-11 08:05:47,7.0,3.5419981
724,2011-05-11 08:05:51,7.0,3.5419981
725,2011-05-11 08:05:54,7.0,3.5419981
726,2011-05-11 08:05:57,7.0,3.5419981
727,2011-05-11 08:06:01,7.0,3.5419981
728,2011-05-11 08:06:04,7.0,3.5419981
729,2011-05-11 08:06:08,7.0,3.5419981
730,2011-05-11 08:06:17,7.0,3.5419981
731,2011-05-11 08:06:20,7.0,3.5419981
732,2011-05-11 08:06:24,7.0,3.5419981
733,2011-05-11 08:06:27,7.0,3.5419981
734,2011-05-11 08:06:31,7.0,3.5419981
735,2011-05-11 08:06:34,7.0,3.5419981
736,2011-05-11 08:06:38,7.0,3.5419981
737,2011-05-11 08:06:41,7.0,3.5419981
738,2011-05-11 08:06:45,7.0,3.5419981
739,2011-05-11 08:06:48,7.0,3.5419981
740,2011-05-11 08:06:51,7.0,3.5419981
741,2011-05-11 08:06:55,7.0,3.5419981
742,2011-05-11 08:06:58,7.0,3.5419981
743,2011-05-11 08:07:02,7.0,3.5419981
744,2011-05-11 08:07:05,7.0,3.5419981
745,2011-05-11 08:07:09,7.0,3.5419981
746,2011-05-11 08:07:17,6.0,3.5419981
747,2011-05-11 08:07:21,7.0,3.5419981
748,2011-05-11 08:07:24,7.0,3.5419981
749,2011-05-11 08:07:28,7.0,3.5419981
750,2011-05-11 08:07:31,7.0,3.5419981
751,2011-05-11 08:07:35,6.0,3.5419981
752,2011-05-11 08:07:38,7.0,3.5419981
753,2011-05-11 08:07:42,7.0,3.5419981
754,2011-05-11 08:07:45,6.0,3.5419981
755,2011-05-11 08:07:48,7.0,3.5419981
756,2011-05-11 08:07:52,7.0,3.5419981
757,2011-05-11 08:07:55,6.0,3.5419981
758,2011-05-11 08:07:59,7.0,3.5419981
759,2011-05-11 08:08:02,7.0,3.5419981
760,2011-05-11 08:08:06,7.0,3.5419981
761,2011-05-11 08:08:09,7.0,3.5419981
762,2011-05-11 08:08:18,7.0,3.5419981
763,2011-05-11 08:08:21,7.0,3.5419981
764,2011-05-11 08:08:25,6.0,3.5419981
765,2011-05-11 08:08:28,7.0,3.5419981
766,2011-05-11 08:08:32,7.0,3.5419981
767,2011-05-11 08:08:35,7.0,3.5419981
768,2011-05-11 08:08:39,7.0,3.5419981
769,2011-05-11 08:08:42,7.0,3.5419981
770,2011-05-11 08:08:46,7.0,3.5419981
771,2011-05-11 08:08:49,7.0,3.5419981
772,2011-05-11 08:08:53,7.0,3.5419981
773,2011-05-11 08:08:56,6.0,3.5419981
774,2011-05-11 08:08:59,7.0,3.5419981
775,2011-05-11 08:09:03,7.0,3.5419981
776,2011-05-11 08:09:06,7.0,3.5419981
777,2011-05-11 08:09:10,7.0,3.5419981
778,2011-05-11 08:09:19,7.0,3.5419981
779,2011-05-11 08:09:22,7.0,3.5419981
780,2011-05-11 08:09:25,7.0,3.5419981
781,2011-05-11 08:09:29,7.0,3.5419981
782,2011-05-11 08:09:32,6.0,3.5419981
783,2011-05-11 08:09:36,7.0,3.5419981
784,2011-05-11 08:09:39,7.0,3.5419981
785,2011-05-11 08:09:43,7.0,3.5419981
786,2011-05-11 08:09:46,7.0,3.5419981
787,2011-05-11 08:09:50,7.0,3.5419981
788,2011-05-11 08:09:53,7.0,3.5419981
789,2011-05-11 08:09:57,7.0,3.5419981
790,2011-05-11 08:10:00,7.0,3.5419981
791,2011-05-11 08:10:03,7.0,3.5419981
792,2011-05-11 08:10:07,7.0,3.5419981
793,2011-05-11 08:10:10,6.0,3.5419981
794,2011-05-11 08:10:19,7.0,3.5419981
795,2011-05-11 08:10:23,7.0,3.5419981
796,2011-05-11 08:10:26,7.0,3.5419981
797,2011-05-11 08:10:29,7.0,3.5419981
798,2011-05-11 08:10:33,7.0,3.5419981
799,2011-05-11 08:10:36,7.0,3.5419981
800,2011-05-11 08:10:40,7.0,3.5419981
801,2011-05-11 08:10:43,7.0,3.5419981
802,2011-05-11 08:10:47,6.0,3.5419981
803,2011-05-11 08:10:50,7.0,3.5419981
804,2011-05-11 08:10:54,7.0,3.5419981
805,2011-05-11 08:10:57,7.0,3.5419981
806,2011-05-11 08:11:01,7.0,3.5419981
807,2011-05-11 08:11:04,7.0,3.5419981
808,2011-05-11 08:11:07,7.0,3.5419981
809,2011-05-11 08:11:16,6.0,3.5419981
810,2011-05-11 08:11:20,7.0,3.5419981
811,2011-05-11 08:11:23,7.0,3.5419981
812,2011-05-11 08:11:27,7.0,3.5419981
813,2011-05-11 08:11:30,7.0,3.5419981
814,2011-05-11 08:11:34,7.0,3.5419981
815,2011-05-11 08:11:37,7.0,3.5419981
816,2011-05-11 08:11:41,7.0,3.5419981
817,2011-05-11 08:11:44,7.0,3.5419981
818,2011-05-11 08:11:48,7.0,3.5419981
819,2011-05-11 08:11:51,7.0,3.5419981
820,2011-05-11 08:11:54,7.0,3.5419981
821,2011-05-11 08:11:58,7.0,3.5419981
822,2011-05-11 08:12:01,7.0,3.5419981
823,2011-05-11 08:12:05,7.0,3.5419981
824,2011-05-11 08:12:08,6.0,3.5419981
825,2011-05-11 08:12:17,7.0,3.5419981
826,2011-05-11 08:12:21,7.0,3.5419981
827,2011-05-11 08:12:24,6.0,3.5419981
828,2011-05-11 08:12:27,7.0,3.5419981
829,2011-05-11 08:12:31,7.0,3.5419981
830,2011-05-11 08:12:34,7.0,3.5419981
831,2011-05-11 08:12:38,7.0,3.5419981
832,2011-05-11 08:12:41,7.0,3.5419981
833,2011-05-11 08:12:45,6.0,3.5419981
834,2011-05-11 08:12:48,7.0,3.5419981
835,2011-05-11 08:12:52,7.0,3.5419981
836,2011-05-11 08:12:55,7.0,3.5419981
837,2011-05-11 08:12:58,7.0,3.5419981
838,2011-05-11 08:13:02,7.0,3.5419981
839,2011-05-11 08:13:05,7.0,3.5419981
840,2011-05-11 08:13:09,7.0,3.5419981
841,2011-05-11 08:13:18,7.0,3.5419981
842,2011-05-11 08:13:21,7.0,3.5419981
843,2011-05-11 08:13:24,7.0,3.5419981
844,2011-05-11 08:13:28,7.0,3.5419981
845,2011-05-11 08:13:31,7.0,3.5419981
846,2011-05-11 08:13:35,7.0,3.5419981
847,2011-05-11 08:13:38,7.0,3.5419981
848,2011-05-11 08:13:42,6.0,3.5419981
849,2011-05-11 08:13:45,7.0,3.5419981
850,2011-05-11 08:13:49,7.0,3.5419981
851,2011-05-11 08:13:52,7.0,3.5419981
852,2011-05-11 08:13:56,7.0,3.5419981
853,2011-05-11 08:13:59,7.0,3.5419981
854,2011-05-11 08:14:03,7.0,3.5419981
855,2011-05-11 08:14:06,7.0,3.5419981
856,2011-05-11 08:14:09,6.0,3.5419981
857,2011-05-11 08:14:18,7.0,3.5419981
858,2011-05-11 08:14:22,7.0,3.5419981
859,2011-05-11 08:14:25,7.0,3.5419981
860,2011-05-11 08:14:29,7.0,3.5419981
861,2011-05-11 08:14:32,7.0,3.5419981
862,2011-05-11 08:14:36,7.0,3.5419981
863,2011-05-11 08:14:39,6.0,3.5419981
864,2011-05-11 08:14:42,7.0,3.5419981
865,2011-05-11 08:14:46,7.0,3.5419981
866,2011-05-11 08:14:49,7.0,3.5419981
867,2011-05-11 08:14:53,6.0,3.5419981
868,2011-05-11 08:14:56,7.0,3.5419981
869,2011-05-11 08:15:00,7.0,3.5419981
870,2011-05-11 08:15:03,7.0,3.5419981
871,2011-05-11 08:15:07,7.0,3.5419981
872,2011-05-11 08:15:10,7.0,3.5419981
873,2011-05-11 08:15:19,7.0,3.5419981
874,2011-05-11 08:15:22,6.0,3.5419981
875,2011-05-11 08:15:26,7.0,3.5419981
876,2011-05-11 08:15:29,7.0,3.5419981
877,2011-05-11 08:15:33,7.0,3.5419981
878,2011-05-11 08:15:36,7.0,3.5419981
879,2011-05-11 08:15:39,7.0,3.5419981
880,2011-05-11 08:15:43,7.0,3.5419981
881,2011-05-11 08:15:46,7.0,3.5419981
882,2011-05-11 08:15:50,7.0,3.5419981
883,2011-05-11 08:15:53,7.0,3.5419981
884,2011-05-11 08:15:57,7.0,3.5419981
885,2011-05-11 08:16:00,7.0,3.5419981
886,2011-05-11 08:16:04,7.0,3.5419981
887,2011-05-11 08:16:07,6.0,3.5419981
888,2011-05-11 08:16:16,7.0,3.5419981
889,2011-05-11 08:16:19,7.0,3.5419981
890,2011-05-11 08:16:23,7.0,3.5419981
891,2011-05-11 08:16:26,7.0,3.5419981
892,2011-05-11 08:16:30,7.0,3.5419981
893,2011-05-11 08:16:33,7.0,3.5419981
894,2011-05-11 08:16:37,7.0,3.5419981
895,2011-05-11 08:16:40,6.0,3.5419981
896,2011-05-11 08:16:43,7.0,3.5419981
897,2011-05-11 08:16:47,7.0,3.5419981
898,2011-05-11 08:16:51,7.0,3.5419981
899,2011-05-11 08:16:54,6.0,3.5419981
900,2011-05-11 08:16:57,7.0,3.5419981
901,2011-05-11 08:17:01,6.0,3.5419981
902,2011-05-11 08:17:04,7.0,3.5419981
903,2011-05-11 08:17:08,7.0,3.5419981
904,2011-05-11 08:17:17,6.0,3.5419981
905,2011-05-11 08:17:20,7.0,3.5419981
906,2011-05-11 08:17:23,7.0,3.5419981
907,2011-05-11 08:17:27,7.0,3.5419981
908,2011-05-11 08:17:30,7.0,3.5419981
909,2011-05-11 08:17:34,7.0,3.5419981
910,2011-05-11 08:17:37,7.0,3.5419981
911,2011-05-11 08:17:41,7.0,3.5419981
912,2011-05-11 08:17:44,7.0,3.5419981
913,2011-05-11 08:17:47,7.0,3.5419981
914,2011-05-11 08:17:51,7.0,3.5419981
915,2011-05-11 08:17:54,7.0,3.5419981
916,2011-05-11 08:17:58,7.0,3.5419981
917,2011-05-11 08:18:01,7.0,3.5419981
918,2011-05-11 08:18:05,7.0,3.5419981
919,2011-05-11 08:18:08,7.0,3.5419981
920,2011-05-11 08:18:17,6.0,3.5419981
921,2011-05-11 08:18:20,7.0,3.5419981
922,2011-05-11 08:18:24,7.0,3.5419981
923,2011-05-11 08:18:27,6.0,3.5419981
924,2011-05-11 08:18:31,7.0,3.5419981
925,2011-05-11 08:18:34,7.0,3.5419981
926,2011-05-11 08:18:38,7.0,3.5419981
927,2011-05-11 08:18:41,7.0,3.5419981
928,2011-05-11 08:18:45,7.0,3.5419981
929,2011-05-11 08:18:48,7.0,3.5419981
930,2011-05-11 08:18:51,218.0,90.93905
931,2011-05-11 08:18:55,226.0,90.90099
932,2011-05-11 08:18:58,231.0,90.89246
933,2011-05-11 08:19:02,231.0,90.88411
934,2011-05-11 08:19:05,229.0,90.89327
935,2011-05-11 08:19:09,226.0,90.89941
936,2011-05-11 08:19:18,214.0,90.936264
937,2011-05-11 08:19:21,214.0,90.95288
938,2011-05-11 08:19:25,208.0,90.9606
939,2011-05-11 08:19:28,205.0,90.975685
940,2011-05-11 08:19:32,201.0,90.9902
941,2011-05-11 08:19:35,199.0,90.98785
942,2011-05-11 08:19:39,204.0,90.977684
943,2011-05-11 08:19:42,204.0,90.98487
944,2011-05-11 08:19:46,203.0,90.97885
945,2011-05-11 08:19:49,205.0,90.97466
946,2011-05-11 08:19:53,201.0,90.98269
947,2011-05-11 08:19:56,199.0,90.98981
948,2011-05-11 08:19:59,202.0,90.98115
949,2011-05-11 08:20:03,198.0,90.99444
950,2011-05-11 08:20:06,201.0,90.99566
951,2011-05-11 08:20:10,202.0,90.99076
952,2011-05-11 08:20:19,200.0,90.989296
953,2011-05-11 08:20:22,200.0,90.994675
954,2011-05-11 08:20:26,198.0,90.99961
955,2011-05-11 08:20:29,199.0,90.997765
956,2011-05-11 08:20:33,197.0,90.99328
957,2011-05-11 08:20:36,197.0,91.00135
958,2011-05-11 08:20:39,198.0,90.99313
959,2011-05-11 08:20:43,198.0,91.00037
960,2011-05-11 08:20:46,197.0,91.010735
961,2011-05-11 08:20:50,195.0,91.00991
962,2011-05-11 08:20:53,197.0,90.99434
963,2011-05-11 08:20:57,198.0,91.00315
964,2011-05-11 08:21:00,197.0,90.99851
965,2011-05-11 08:21:04,196.0,91.00233
966,2011-05-11 08:21:07,194.0,91.01272
967,2011-05-11 08:21:10,195.0,91.011894
968,2011-05-11 08:21:19,196.0,91.01269
969,2011-05-11 08:21:23,196.0,91.013176
970,2011-05-11 08:21:26,197.0,91.01789
971,2011-05-11 08:21:30,195.0,91.01658
972,2011-05-11 08:21:33,194.0,91.01469
973,2011-05-11 08:21:36,194.0,91.01604
974,2011-05-11 08:21:40,197.0,91.01769
975,2011-05-11 08:21:43,193.0,91.01641
976,2011-05-11 08:21:47,195.0,91.016754
977,2011-05-11 08:21:50,197.0,91.015434
978,2011-05-11 08:21:54,197.0,91.01521
979,2011-05-11 08:21:57,195.0,91.019844
980,2011-05-11 08:22:01,193.0,91.02099
981,2011-05-11 08:22:04,193.0,91.01913
982,2011-05-11 08:22:08,193.0,91.01838
983,2011-05-11 08:22:16,194.0,91.019356
984,2011-05-11 08:22:19,195.0,91.021095
985,2011-05-11 08:22:23,195.0,91.02061
986,2011-05-11 08:22:26,194.0,91.022575
987,2011-05-11 08:22:30,192.0,91.02431
988,2011-05-11 08:22:33,192.0,91.021614
989,2011-05-11 08:22:37,194.0,91.020485
990,2011-05-11 08:22:40,195.0,91.0125
991,2011-05-11 08:22:44,195.0,91.0153
992,2011-05-11 08:22:47,195.0,91.01491
993,2011-05-11 08:22:51,193.0,91.014084
994,2011-05-11 08:22:54,195.0,91.01246
995,2011-05-11 08:22:58,194.0,91.01238
996,2011-05-11 08:23:01,193.0,91.00948
997,2011-05-11 08:23:04,192.0,91.00896
998,2011-05-11 08:23:08,191.0,91.00975
999,2011-05-11 08:23:17,194.0,91.009674
1000,2011-05-11 08:23:20,192.0,91.013145
1001,2011-05-11 08:23:24,194.0,91.00884
1002,2011-05-11 08:23:27,195.0,91.013435
1003,2011-05-11 08:23:31,195.0,91.00892
1004,2011-05-11 08:23:34,193.0,91.01099
1005,2011-05-11 08:23:38,192.0,91.009865
1006,2011-05-11 08:23:41,191.0,91.00971
1007,2011-05-11 08:23:44,191.0,91.01103
1008,2011-05-11 08:23:48,193.0,91.00933
1009,2011-05-11 08:23:51,193.0,91.01182
1010,2011-05-11 08:23:55,194.0,91.0102
1011,2011-05-11 08:23:58,193.0,91.01733
1012,2011-05-11 08:24:02,192.0,91.01107
1013,2011-05-11 08:24:05,191.0,91.01058
1014,2011-05-11 08:24:09,190.0,91.01069
1015,2011-05-11 08:24:18,190.0,91.01571
1016,2011-05-11 08:24:21,190.0,91.009674
1017,2011-05-11 08:24:25,192.0,91.018456
1018,2011-05-11 08:24:28,193.0,91.01359
1019,2011-05-11 08:24:32,193.0,91.01548
1020,2011-05-11 08:24:35,193.0,91.01035
1021,2011-05-11 08:24:38,191.0,91.02113
1022,2011-05-11 08:24:42,192.0,91.01296
1023,2011-05-11 08:24:45,193.0,91.01913
1024,2011-05-11 08:24:49,193.0,91.021965
1025,2011-05-11 08:24:52,193.0,91.01566
1026,2011-05-11 08:24:56,191.0,91.0174
1027,2011-05-11 08:24:59,190.0,91.01684
1028,2011-05-11 08:25:02,189.0,91.01861
1029,2011-05-11 08:25:06,188.0,91.01536
1030,2011-05-11 08:25:09,189.0,91.01816
1031,2011-05-11 08:25:18,189.0,91.02404
1032,2011-05-11 08:25:21,191.0,91.02215
1033,2011-05-11 08:25:25,191.0,91.02241
1034,2011-05-11 08:25:28,192.0,91.02592
1035,2011-05-11 08:25:32,192.0,91.017746
1036,2011-05-11 08:25:35,190.0,91.02061
1037,2011-05-11 08:25:39,189.0,91.021095
1038,2011-05-11 08:25:42,188.0,91.019424
1039,2011-05-11 08:25:46,187.0,91.023125
1040,2011-05-11 08:25:49,189.0,91.02207
1041,2011-05-11 08:25:53,192.0,91.02278
1042,2011-05-11 08:25:56,191.0,91.0232
1043,2011-05-11 08:25:59,190.0,91.02396
1044,2011-05-11 08:26:03,189.0,91.02497
1045,2011-05-11 08:26:06,188.0,91.022675
1046,2011-05-11 08:26:10,187.0,91.02656
1047,2011-05-11 08:26:19,187.0,91.039894
1048,2011-05-11 08:26:22,187.0,91.03997
1049,2011-05-11 08:26:25,188.0,91.03986
1050,2011-05-11 08:26:29,188.0,91.0382
1051,2011-05-11 08:26:32,189.0,91.03997
1052,2011-05-11 08:26:36,191.0,91.04031
1053,2011-05-11 08:26:39,191.0,91.041145
1054,2011-05-11 08:26:43,190.0,91.04084
1055,2011-05-11 08:26:46,190.0,91.040504
1056,2011-05-11 08:26:50,188.0,91.03986
1057,2011-05-11 08:26:53,187.0,91.04366
1058,2011-05-11 08:26:57,186.0,91.041855
1059,2011-05-11 08:27:00,187.0,91.039215
1060,2011-05-11 08:27:03,187.0,91.04438
1061,2011-05-11 08:27:07,190.0,91.04005
1062,2011-05-11 08:27:16,186.0,91.04638
1063,2011-05-11 08:27:19,186.0,91.04484
1064,2011-05-11 08:27:23,186.0,91.04536
1065,2011-05-11 08:27:26,186.0,91.04507
1066,2011-05-11 08:27:29,187.0,91.044235
1067,2011-05-11 08:27:33,186.0,91.04875
1068,2011-05-11 08:27:36,187.0,91.03929
1069,2011-05-11 08:27:40,186.0,91.04514
1070,2011-05-11 08:27:43,186.0,91.034386
1071,2011-05-11 08:27:47,185.0,91.036125
1072,2011-05-11 08:27:50,186.0,91.04548
1073,2011-05-11 08:27:54,187.0,91.03689
1074,2011-05-11 08:27:57,187.0,91.034134
1075,2011-05-11 08:28:01,187.0,91.044716
1076,2011-05-11 08:28:04,188.0,91.03997
1077,2011-05-11 08:28:08,188.0,91.03866
1078,2011-05-11 08:28:16,185.0,91.03684
1079,2011-05-11 08:28:20,185.0,91.03816
1080,2011-05-11 08:28:23,186.0,91.048
1081,2011-05-11 08:28:27,187.0,91.039635
1082,2011-05-11 08:28:30,186.0,91.0384
1083,2011-05-11 08:28:34,187.0,91.038086
1084,2011-05-11 08:28:37,186.0,91.04566
1085,2011-05-11 08:28:41,187.0,91.04427
1086,2011-05-11 08:28:44,186.0,91.041626
1087,2011-05-11 08:28:48,188.0,91.038734
1088,2011-05-11 08:28:51,184.0,91.0445
1089,2011-05-11 08:28:55,184.0,91.04581
1090,2011-05-11 08:28:58,184.0,91.04152
1091,2011-05-11 08:29:01,184.0,91.05117
1092,2011-05-11 08:29:05,184.0,91.050255
1093,2011-05-11 08:29:08,186.0,91.04962
1094,2011-05-11 08:29:17,186.0,91.05497
1095,2011-05-11 08:29:21,184.0,91.05252
1096,2011-05-11 08:29:24,184.0,91.05369
1097,2011-05-11 08:29:27,184.0,91.05584
1098,2011-05-11 08:29:31,184.0,91.05117
1099,2011-05-11 08:29:34,184.0,91.0543
1100,2011-05-11 08:29:38,184.0,91.04989
1101,2011-05-11 08:29:41,184.0,91.05422
1102,2011-05-11 08:29:45,183.0,91.05346
1103,2011-05-11 08:29:48,184.0,91.053505
1104,2011-05-11 08:29:52,184.0,91.05689
1105,2011-05-11 08:29:55,183.0,91.05538
1106,2011-05-11 08:29:58,183.0,91.05871
1107,2011-05-11 08:30:02,184.0,91.05674
1108,2011-05-11 08:30:05,184.0,91.05851
1109,2011-05-11 08:30:09,185.0,91.055305
1110,2011-05-11 08:30:18,182.0,91.05557
1111,2011-05-11 08:30:21,184.0,91.05569
1112,2011-05-11 08:30:25,183.0,91.05388
1113,2011-05-11 08:30:28,183.0,91.058365
1114,2011-05-11 08:30:31,185.0,91.05878
1115,2011-05-11 08:30:35,185.0,91.058395
1116,2011-05-11 08:30:38,185.0,91.058586
1117,2011-05-11 08:30:42,186.0,91.05712
1118,2011-05-11 08:30:45,185.0,91.059944
1119,2011-05-11 08:30:49,185.0,91.05516
1120,2011-05-11 08:30:52,185.0,91.06066
