,time,y_true,y_pred
560,2011-05-11 07:55:31,4.0,0.63773525
561,2011-05-11 07:55:34,4.0,0.6438328
562,2011-05-11 07:55:38,4.0,0.64530766
563,2011-05-11 07:55:41,4.0,0.64864004
564,2011-05-11 07:55:45,4.0,0.64004314
565,2011-05-11 07:55:48,4.0,0.6481782
566,2011-05-11 07:55:52,4.0,0.6489421
567,2011-05-11 07:55:55,4.0,0.63172257
568,2011-05-11 07:55:58,4.0,0.6538347
569,2011-05-11 07:56:02,4.0,0.6345235
570,2011-05-11 07:56:05,4.0,0.64518607
571,2011-05-11 07:56:09,4.0,0.64359915
572,2011-05-11 07:56:18,4.0,0.64640653
573,2011-05-11 07:56:21,4.0,0.64327013
574,2011-05-11 07:56:24,4.0,0.6447934
575,2011-05-11 07:56:28,4.0,0.64887893
576,2011-05-11 07:56:31,4.0,0.6352416
577,2011-05-11 07:56:35,4.0,0.6409575
578,2011-05-11 07:56:38,4.0,0.6321889
579,2011-05-11 07:56:41,4.0,0.65106094
580,2011-05-11 07:56:45,4.0,0.63614357
581,2011-05-11 07:56:48,4.0,0.62399876
582,2011-05-11 07:56:52,4.0,0.6294137
583,2011-05-11 07:56:55,4.0,0.62525976
584,2011-05-11 07:56:59,4.0,0.63899434
585,2011-05-11 07:57:02,4.0,0.6203178
586,2011-05-11 07:57:06,4.0,0.63533604
587,2011-05-11 07:57:09,4.0,0.63745964
588,2011-05-11 07:57:18,4.0,0.6189331
589,2011-05-11 07:57:21,4.0,0.6255106
590,2011-05-11 07:57:25,4.0,0.62078846
591,2011-05-11 07:57:28,4.0,0.6233989
592,2011-05-11 07:57:32,4.0,0.61985195
593,2011-05-11 07:57:35,4.0,0.62065303
594,2011-05-11 07:57:39,4.0,0.62213886
595,2011-05-11 07:57:42,4.0,0.6195682
596,2011-05-11 07:57:46,4.0,0.6162592
597,2011-05-11 07:57:49,4.0,0.62207115
598,2011-05-11 07:57:53,4.0,0.6221131
599,2011-05-11 07:57:56,4.0,0.6203381
600,2011-05-11 07:57:59,4.0,0.62439764
601,2011-05-11 07:58:03,4.0,0.6226486
602,2011-05-11 07:58:06,4.0,0.61851084
603,2011-05-11 07:58:10,4.0,0.62297165
604,2011-05-11 07:58:18,4.0,0.6279446
605,2011-05-11 07:58:22,4.0,0.6176914
606,2011-05-11 07:58:25,4.0,0.6161212
607,2011-05-11 07:58:29,4.0,0.62134326
608,2011-05-11 07:58:32,4.0,0.6181532
609,2011-05-11 07:58:35,4.0,0.6156424
610,2011-05-11 07:58:39,4.0,0.62010944
611,2011-05-11 07:58:42,4.0,0.6216372
612,2011-05-11 07:58:46,4.0,0.61782587
613,2011-05-11 07:58:49,4.0,0.62536013
614,2011-05-11 07:58:53,4.0,0.61923087
615,2011-05-11 07:58:56,4.0,0.6165408
616,2011-05-11 07:59:00,4.0,0.6216792
617,2011-05-11 07:59:03,4.0,0.615522
618,2011-05-11 07:59:06,4.0,0.616974
619,2011-05-11 07:59:10,4.0,0.6211997
620,2011-05-11 07:59:19,4.0,0.6179038
621,2011-05-11 07:59:22,4.0,0.6212946
622,2011-05-11 07:59:26,4.0,0.6206745
623,2011-05-11 07:59:29,4.0,0.62058294
624,2011-05-11 07:59:33,4.0,0.6158291
625,2011-05-11 07:59:36,4.0,0.62084734
626,2011-05-11 07:59:39,4.0,0.625445
627,2011-05-11 07:59:43,4.0,0.6215583
628,2011-05-11 07:59:46,4.0,0.63571894
629,2011-05-11 07:59:50,4.0,0.6222819
630,2011-05-11 07:59:53,4.0,0.6163708
631,2011-05-11 07:59:57,4.0,0.6350776
632,2011-05-11 08:00:00,4.0,0.6286713
633,2011-05-11 08:00:04,4.0,0.6197573
634,2011-05-11 08:00:07,4.0,0.6357714
635,2011-05-11 08:00:16,4.0,0.63165295
636,2011-05-11 08:00:19,4.0,0.6265379
637,2011-05-11 08:00:23,4.0,0.6196691
638,2011-05-11 08:00:26,4.0,0.6280762
639,2011-05-11 08:00:30,4.0,0.6278378
640,2011-05-11 08:00:33,4.0,0.61766064
641,2011-05-11 08:00:37,4.0,0.6166147
642,2011-05-11 08:00:40,4.0,0.62641084
643,2011-05-11 08:00:44,4.0,0.6241511
644,2011-05-11 08:00:47,4.0,0.6215342
645,2011-05-11 08:00:51,4.0,0.6331121
646,2011-05-11 08:00:54,4.0,0.63619125
647,2011-05-11 08:00:58,4.0,0.622893
648,2011-05-11 08:01:01,4.0,0.6293918
649,2011-05-11 08:01:04,4.0,0.62784374
650,2011-05-11 08:01:08,4.0,0.6156224
651,2011-05-11 08:01:17,4.0,0.6184553
652,2011-05-11 08:01:20,4.0,0.62166655
653,2011-05-11 08:01:24,4.0,0.6220857
654,2011-05-11 08:01:27,4.0,0.6142267
655,2011-05-11 08:01:30,4.0,0.62466204
656,2011-05-11 08:01:34,4.0,0.6228374
657,2011-05-11 08:01:37,4.0,0.6193918
658,2011-05-11 08:01:41,4.0,0.6203085
659,2011-05-11 08:01:44,4.0,0.62146413
660,2011-05-11 08:01:48,4.0,0.6210035
661,2011-05-11 08:01:51,4.0,0.6216303
662,2011-05-11 08:01:55,4.0,0.6201197
663,2011-05-11 08:01:58,4.0,0.62209713
664,2011-05-11 08:02:02,4.0,0.6202892
665,2011-05-11 08:02:05,4.0,0.6192938
666,2011-05-11 08:02:08,4.0,0.63045967
667,2011-05-11 08:02:17,4.0,0.62199295
668,2011-05-11 08:02:21,4.0,0.6165775
669,2011-05-11 08:02:24,4.0,0.6186544
670,2011-05-11 08:02:28,4.0,0.62363064
671,2011-05-11 08:02:31,4.0,0.6205536
672,2011-05-11 08:02:35,4.0,0.6205863
673,2011-05-11 08:02:38,4.0,0.61750615
674,2011-05-11 08:02:41,4.0,0.6207751
675,2011-05-11 08:02:45,4.0,0.62084734
676,2011-05-11 08:02:48,4.0,0.6157638
677,2011-05-11 08:02:52,4.0,0.6182891
678,2011-05-11 08:02:55,4.0,0.6133727
679,2011-05-11 08:02:59,4.0,0.6157125
680,2011-05-11 08:03:02,4.0,0.6264564
681,2011-05-11 08:03:05,4.0,0.61780655
682,2011-05-11 08:03:09,4.0,0.6187738
683,2011-05-11 08:03:18,4.0,0.618713
684,2011-05-11 08:03:21,4.0,0.6221267
685,2011-05-11 08:03:25,4.0,0.6159724
686,2011-05-11 08:03:28,4.0,0.62361443
687,2011-05-11 08:03:32,4.0,0.6188663
688,2011-05-11 08:03:35,4.0,0.6145402
689,2011-05-11 08:03:39,4.0,0.6150814
690,2011-05-11 08:03:42,4.0,0.6328372
691,2011-05-11 08:03:45,4.0,0.63516724
692,2011-05-11 08:03:49,4.0,0.61785185
693,2011-05-11 08:03:52,4.0,0.6320783
694,2011-05-11 08:03:56,4.0,0.6356553
695,2011-05-11 08:03:59,4.0,0.6197051
696,2011-05-11 08:04:03,4.0,0.6199995
697,2011-05-11 08:04:06,4.0,0.6335908
698,2011-05-11 08:04:10,4.0,0.6282412
699,2011-05-11 08:04:18,4.0,0.6207267
700,2011-05-11 08:04:22,4.0,0.62339556
701,2011-05-11 08:04:25,4.0,0.6183287
702,2011-05-11 08:04:29,4.0,0.6275295
703,2011-05-11 08:04:32,4.0,0.6265899
704,2011-05-11 08:04:36,4.0,0.6271478
705,2011-05-11 08:04:39,4.0,0.635321
706,2011-05-11 08:04:43,4.0,0.62416565
707,2011-05-11 08:04:46,4.0,0.61833394
708,2011-05-11 08:04:49,4.0,0.638271
709,2011-05-11 08:04:53,4.0,0.6224135
710,2011-05-11 08:04:56,4.0,0.621066
711,2011-05-11 08:05:00,4.0,0.6238252
712,2011-05-11 08:05:03,4.0,0.62888944
713,2011-05-11 08:05:07,4.0,0.6195539
714,2011-05-11 08:05:10,4.0,0.620958
715,2011-05-11 08:05:19,4.0,0.62774575
716,2011-05-11 08:05:23,4.0,0.62383306
717,2011-05-11 08:05:26,4.0,0.63193214
718,2011-05-11 08:05:30,4.0,0.62431943
719,2011-05-11 08:05:33,4.0,0.6223613
720,2011-05-11 08:05:37,4.0,0.6222373
721,2011-05-11 08:05:40,4.0,0.61761343
722,2011-05-11 08:05:44,4.0,0.6185299
723,2011-05-11 08:05:47,4.0,0.6233636
724,2011-05-11 08:05:51,4.0,0.62447226
725,2011-05-11 08:05:54,4.0,0.62253106
726,2011-05-11 08:05:57,4.0,0.6208278
727,2011-05-11 08:06:01,4.0,0.61932313
728,2011-05-11 08:06:04,4.0,0.62020457
729,2011-05-11 08:06:08,4.0,0.6218487
730,2011-05-11 08:06:17,4.0,0.6251575
731,2011-05-11 08:06:20,4.0,0.62518394
732,2011-05-11 08:06:24,4.0,0.6212226
733,2011-05-11 08:06:27,4.0,0.6233107
734,2011-05-11 08:06:31,4.0,0.6232883
735,2011-05-11 08:06:34,4.0,0.6247436
736,2011-05-11 08:06:38,4.0,0.62155426
737,2011-05-11 08:06:41,4.0,0.6204461
738,2011-05-11 08:06:45,4.0,0.61875284
739,2011-05-11 08:06:48,4.0,0.62461007
740,2011-05-11 08:06:51,4.0,0.62145746
741,2011-05-11 08:06:55,4.0,0.61536753
742,2011-05-11 08:06:58,4.0,0.62306297
743,2011-05-11 08:07:02,4.0,0.61734164
744,2011-05-11 08:07:05,4.0,0.61496437
745,2011-05-11 08:07:09,4.0,0.6257516
746,2011-05-11 08:07:17,4.0,0.6181227
747,2011-05-11 08:07:21,4.0,0.6217605
748,2011-05-11 08:07:24,4.0,0.6284441
749,2011-05-11 08:07:28,4.0,0.6216732
750,2011-05-11 08:07:31,4.0,0.61770475
751,2011-05-11 08:07:35,4.0,0.6214248
752,2011-05-11 08:07:38,4.0,0.6206945
753,2011-05-11 08:07:42,4.0,0.6185354
754,2011-05-11 08:07:45,4.0,0.6327158
755,2011-05-11 08:07:48,4.0,0.6193527
756,2011-05-11 08:07:52,4.0,0.6238295
757,2011-05-11 08:07:55,4.0,0.6223253
758,2011-05-11 08:07:59,4.0,0.6317276
759,2011-05-11 08:08:02,4.0,0.62656724
760,2011-05-11 08:08:06,4.0,0.61865175
761,2011-05-11 08:08:09,4.0,0.62586296
762,2011-05-11 08:08:18,4.0,0.63214624
763,2011-05-11 08:08:21,4.0,0.6228281
764,2011-05-11 08:08:25,4.0,0.61893904
765,2011-05-11 08:08:28,4.0,0.63590395
766,2011-05-11 08:08:32,4.0,0.6295365
767,2011-05-11 08:08:35,4.0,0.62270653
768,2011-05-11 08:08:39,4.0,0.62703574
769,2011-05-11 08:08:42,4.0,0.6282793
770,2011-05-11 08:08:46,4.0,0.62445176
771,2011-05-11 08:08:49,4.0,0.6379839
772,2011-05-11 08:08:53,4.0,0.62671864
773,2011-05-11 08:08:56,4.0,0.62010634
774,2011-05-11 08:08:59,4.0,0.6224781
775,2011-05-11 08:09:03,4.0,0.621513
776,2011-05-11 08:09:06,4.0,0.6297978
777,2011-05-11 08:09:10,4.0,0.6212679
778,2011-05-11 08:09:19,4.0,0.6193789
779,2011-05-11 08:09:22,4.0,0.6230892
780,2011-05-11 08:09:25,4.0,0.6178323
781,2011-05-11 08:09:29,4.0,0.6212126
782,2011-05-11 08:09:32,4.0,0.6184875
783,2011-05-11 08:09:36,4.0,0.6152884
784,2011-05-11 08:09:39,4.0,0.62023365
785,2011-05-11 08:09:43,4.0,0.61275184
786,2011-05-11 08:09:46,4.0,0.6187264
787,2011-05-11 08:09:50,4.0,0.6201128
788,2011-05-11 08:09:53,4.0,0.61801016
789,2011-05-11 08:09:57,4.0,0.6171862
790,2011-05-11 08:10:00,4.0,0.6211344
791,2011-05-11 08:10:03,4.0,0.62070715
792,2011-05-11 08:10:07,4.0,0.6241206
793,2011-05-11 08:10:10,4.0,0.619418
794,2011-05-11 08:10:19,4.0,0.62295234
795,2011-05-11 08:10:23,4.0,0.62317383
796,2011-05-11 08:10:26,4.0,0.62102354
797,2011-05-11 08:10:29,4.0,0.6255921
798,2011-05-11 08:10:33,4.0,0.6239537
799,2011-05-11 08:10:36,4.0,0.6195942
800,2011-05-11 08:10:40,4.0,0.620139
801,2011-05-11 08:10:43,4.0,0.6240257
802,2011-05-11 08:10:47,4.0,0.6201683
803,2011-05-11 08:10:50,4.0,0.62521684
804,2011-05-11 08:10:54,4.0,0.6222147
805,2011-05-11 08:10:57,4.0,0.61758435
806,2011-05-11 08:11:01,4.0,0.61912763
807,2011-05-11 08:11:04,4.0,0.6240846
808,2011-05-11 08:11:07,4.0,0.6225804
809,2011-05-11 08:11:16,4.0,0.6177343
810,2011-05-11 08:11:20,4.0,0.6216992
811,2011-05-11 08:11:23,4.0,0.6208507
812,2011-05-11 08:11:27,4.0,0.6158155
813,2011-05-11 08:11:30,4.0,0.6242541
814,2011-05-11 08:11:34,4.0,0.6199695
815,2011-05-11 08:11:37,4.0,0.61268675
816,2011-05-11 08:11:41,4.0,0.61675775
817,2011-05-11 08:11:44,4.0,0.63488495
818,2011-05-11 08:11:48,4.0,0.6182791
819,2011-05-11 08:11:51,4.0,0.62036407
820,2011-05-11 08:11:54,4.0,0.6308042
821,2011-05-11 08:11:58,4.0,0.6198653
822,2011-05-11 08:12:01,4.0,0.62820375
823,2011-05-11 08:12:05,4.0,0.63249743
824,2011-05-11 08:12:08,4.0,0.63485897
825,2011-05-11 08:12:17,4.0,0.6196126
826,2011-05-11 08:12:21,4.0,0.6182064
827,2011-05-11 08:12:24,4.0,0.6292597
828,2011-05-11 08:12:27,4.0,0.62836826
829,2011-05-11 08:12:31,4.0,0.62333333
830,2011-05-11 08:12:34,4.0,0.62392104
831,2011-05-11 08:12:38,4.0,0.62969005
832,2011-05-11 08:12:41,4.0,0.6243323
833,2011-05-11 08:12:45,4.0,0.62782156
834,2011-05-11 08:12:48,4.0,0.6227642
835,2011-05-11 08:12:52,4.0,0.62359107
836,2011-05-11 08:12:55,4.0,0.6289419
837,2011-05-11 08:12:58,4.0,0.6368276
838,2011-05-11 08:13:02,4.0,0.6304966
839,2011-05-11 08:13:05,4.0,0.619872
840,2011-05-11 08:13:09,4.0,0.6276146
841,2011-05-11 08:13:18,4.0,0.62542164
842,2011-05-11 08:13:21,4.0,0.6262835
843,2011-05-11 08:13:24,4.0,0.6268939
844,2011-05-11 08:13:28,4.0,0.6236204
845,2011-05-11 08:13:31,4.0,0.62231266
846,2011-05-11 08:13:35,4.0,0.6226779
847,2011-05-11 08:13:38,4.0,0.6234542
848,2011-05-11 08:13:42,4.0,0.6224171
849,2011-05-11 08:13:45,4.0,0.6165272
850,2011-05-11 08:13:49,4.0,0.619408
851,2011-05-11 08:13:52,4.0,0.6261536
852,2011-05-11 08:13:56,4.0,0.62331736
853,2011-05-11 08:13:59,4.0,0.62837183
854,2011-05-11 08:14:03,4.0,0.62669814
855,2011-05-11 08:14:06,4.0,0.6153263
856,2011-05-11 08:14:09,4.0,0.62765753
857,2011-05-11 08:14:18,4.0,0.6217238
858,2011-05-11 08:14:22,4.0,0.62307584
859,2011-05-11 08:14:25,4.0,0.6252128
860,2011-05-11 08:14:29,4.0,0.6250862
861,2011-05-11 08:14:32,4.0,0.6184293
862,2011-05-11 08:14:36,4.0,0.6300429
863,2011-05-11 08:14:39,4.0,0.6241921
864,2011-05-11 08:14:42,4.0,0.62595785
865,2011-05-11 08:14:46,4.0,0.6261922
866,2011-05-11 08:14:49,4.0,0.62343514
867,2011-05-11 08:14:53,4.0,0.6232914
868,2011-05-11 08:14:56,4.0,0.62433875
869,2011-05-11 08:15:00,4.0,0.6193148
870,2011-05-11 08:15:03,4.0,0.62212026
871,2011-05-11 08:15:07,4.0,0.6201724
872,2011-05-11 08:15:10,4.0,0.62384975
873,2011-05-11 08:15:19,4.0,0.6239277
874,2011-05-11 08:15:22,4.0,0.6266922
875,2011-05-11 08:15:26,4.0,0.6249038
876,2011-05-11 08:15:29,4.0,0.6200055
877,2011-05-11 08:15:33,4.0,0.61341774
878,2011-05-11 08:15:36,4.0,0.6189352
879,2011-05-11 08:15:39,4.0,0.63420045
880,2011-05-11 08:15:43,4.0,0.6123179
881,2011-05-11 08:15:46,4.0,0.6221105
882,2011-05-11 08:15:50,4.0,0.6332396
883,2011-05-11 08:15:53,4.0,0.63146794
884,2011-05-11 08:15:57,4.0,0.6216012
885,2011-05-11 08:16:00,4.0,0.6355115
886,2011-05-11 08:16:04,4.0,0.633129
887,2011-05-11 08:16:07,4.0,0.6181785
888,2011-05-11 08:16:16,4.0,0.6252099
889,2011-05-11 08:16:19,4.0,0.62473667
890,2011-05-11 08:16:23,4.0,0.6230465
891,2011-05-11 08:16:26,4.0,0.63069785
892,2011-05-11 08:16:30,4.0,0.62634623
893,2011-05-11 08:16:33,4.0,0.62618697
894,2011-05-11 08:16:37,4.0,0.61939967
895,2011-05-11 08:16:40,4.0,0.638132
896,2011-05-11 08:16:43,4.0,0.6254984
897,2011-05-11 08:16:47,4.0,0.6289102
898,2011-05-11 08:16:51,4.0,0.618775
899,2011-05-11 08:16:54,4.0,0.62002146
900,2011-05-11 08:16:57,4.0,0.6209322
901,2011-05-11 08:17:01,4.0,0.6319345
902,2011-05-11 08:17:04,4.0,0.63435423
903,2011-05-11 08:17:08,4.0,0.62059414
904,2011-05-11 08:17:17,4.0,0.61561334
905,2011-05-11 08:17:20,4.0,0.62251174
906,2011-05-11 08:17:23,4.0,0.6198813
907,2011-05-11 08:17:27,4.0,0.61623013
908,2011-05-11 08:17:30,4.0,0.6223942
909,2011-05-11 08:17:34,4.0,0.61974776
910,2011-05-11 08:17:37,4.0,0.6197125
911,2011-05-11 08:17:41,4.0,0.62521327
912,2011-05-11 08:17:44,4.0,0.61773765
913,2011-05-11 08:17:47,4.0,0.6203028
914,2011-05-11 08:17:51,4.0,0.6234149
915,2011-05-11 08:17:54,4.0,0.62403595
916,2011-05-11 08:17:58,4.0,0.6262709
917,2011-05-11 08:18:01,4.0,0.62352645
918,2011-05-11 08:18:05,4.0,0.6201557
919,2011-05-11 08:18:08,4.0,0.62513554
920,2011-05-11 08:18:17,4.0,0.62153566
921,2011-05-11 08:18:20,4.0,0.6217941
922,2011-05-11 08:18:24,4.0,0.62128484
923,2011-05-11 08:18:27,4.0,0.62544835
924,2011-05-11 08:18:31,4.0,0.6252388
925,2011-05-11 08:18:34,4.0,0.62210953
926,2011-05-11 08:18:38,4.0,0.6221198
927,2011-05-11 08:18:41,4.0,0.6187004
928,2011-05-11 08:18:45,4.0,0.6158451
929,2011-05-11 08:18:48,4.0,0.62247884
930,2011-05-11 08:18:51,4.0,-0.27540076
931,2011-05-11 08:18:55,4.0,-0.24446273
932,2011-05-11 08:18:58,4.0,-0.26187932
933,2011-05-11 08:19:02,4.0,-0.26254296
934,2011-05-11 08:19:05,4.0,-0.25205553
935,2011-05-11 08:19:09,4.0,-0.25475383
936,2011-05-11 08:19:18,4.0,-0.27000833
937,2011-05-11 08:19:21,4.0,-0.26772726
938,2011-05-11 08:19:25,4.0,-0.26551044
939,2011-05-11 08:19:28,4.0,-0.2444607
940,2011-05-11 08:19:32,4.0,-0.22788155
941,2011-05-11 08:19:35,4.0,-0.2363671
942,2011-05-11 08:19:39,4.0,-0.24300408
943,2011-05-11 08:19:42,4.0,-0.23574662
944,2011-05-11 08:19:46,4.0,-0.24182594
945,2011-05-11 08:19:49,4.0,-0.2460438
946,2011-05-11 08:19:53,4.0,-0.23711431
947,2011-05-11 08:19:56,4.0,-0.2327193
948,2011-05-11 08:19:59,4.0,-0.23867261
949,2011-05-11 08:20:03,4.0,-0.22916043
950,2011-05-11 08:20:06,4.0,-0.22822297
951,2011-05-11 08:20:10,4.0,-0.23009765
952,2011-05-11 08:20:19,4.0,-0.22795749
953,2011-05-11 08:20:22,4.0,-0.22308123
954,2011-05-11 08:20:26,4.0,-0.2220043
955,2011-05-11 08:20:29,4.0,-0.21940815
956,2011-05-11 08:20:33,4.0,-0.22615886
957,2011-05-11 08:20:36,4.0,-0.21524131
958,2011-05-11 08:20:39,4.0,-0.22575355
959,2011-05-11 08:20:43,4.0,-0.22124445
960,2011-05-11 08:20:46,4.0,-0.20299399
961,2011-05-11 08:20:50,4.0,-0.20271516
962,2011-05-11 08:20:53,4.0,-0.22704542
963,2011-05-11 08:20:57,4.0,-0.21648228
964,2011-05-11 08:21:00,4.0,-0.22087729
965,2011-05-11 08:21:04,4.0,-0.21090996
966,2011-05-11 08:21:07,4.0,-0.2149111
967,2011-05-11 08:21:10,4.0,-0.20627367
968,2011-05-11 08:21:19,4.0,-0.20296848
969,2011-05-11 08:21:23,4.0,-0.2099973
970,2011-05-11 08:21:26,4.0,-0.2005111
971,2011-05-11 08:21:30,4.0,-0.19849753
972,2011-05-11 08:21:33,4.0,-0.21042788
973,2011-05-11 08:21:36,4.0,-0.20766675
974,2011-05-11 08:21:40,4.0,-0.19958651
975,2011-05-11 08:21:43,4.0,-0.2086798
976,2011-05-11 08:21:47,4.0,-0.20778072
977,2011-05-11 08:21:50,4.0,-0.20771754
978,2011-05-11 08:21:54,4.0,-0.20738852
979,2011-05-11 08:21:57,4.0,-0.19853508
980,2011-05-11 08:22:01,4.0,-0.18959379
981,2011-05-11 08:22:04,4.0,-0.19953573
982,2011-05-11 08:22:08,4.0,-0.20252454
983,2011-05-11 08:22:16,4.0,-0.19819331
984,2011-05-11 08:22:19,4.0,-0.19087267
985,2011-05-11 08:22:23,4.0,-0.19554627
986,2011-05-11 08:22:26,4.0,-0.18799806
987,2011-05-11 08:22:30,4.0,-0.1856929
988,2011-05-11 08:22:33,4.0,-0.19925702
989,2011-05-11 08:22:37,4.0,-0.19816768
990,2011-05-11 08:22:40,4.0,-0.20733786
991,2011-05-11 08:22:44,4.0,-0.20034647
992,2011-05-11 08:22:47,4.0,-0.20351255
993,2011-05-11 08:22:51,4.0,-0.20016944
994,2011-05-11 08:22:54,4.0,-0.20765412
995,2011-05-11 08:22:58,4.0,-0.20438659
996,2011-05-11 08:23:01,4.0,-0.2137208
997,2011-05-11 08:23:04,4.0,-0.20895934
998,2011-05-11 08:23:08,4.0,-0.20955408
999,2011-05-11 08:23:17,4.0,-0.21241629
1000,2011-05-11 08:23:20,4.0,-0.20251238
1001,2011-05-11 08:23:24,4.0,-0.20963025
1002,2011-05-11 08:23:27,4.0,-0.20889533
1003,2011-05-11 08:23:31,4.0,-0.20899713
1004,2011-05-11 08:23:34,4.0,-0.2080214
1005,2011-05-11 08:23:38,4.0,-0.20609677
1006,2011-05-11 08:23:41,4.0,-0.21182108
1007,2011-05-11 08:23:44,4.0,-0.20742667
1008,2011-05-11 08:23:48,4.0,-0.20941484
1009,2011-05-11 08:23:51,4.0,-0.20551383
1010,2011-05-11 08:23:55,4.0,-0.20770502
1011,2011-05-11 08:23:58,4.0,-0.19550836
1012,2011-05-11 08:24:02,4.0,-0.207667
1013,2011-05-11 08:24:05,4.0,-0.20899689
1014,2011-05-11 08:24:09,4.0,-0.21334088
1015,2011-05-11 08:24:18,4.0,-0.19630659
1016,2011-05-11 08:24:21,4.0,-0.20851564
1017,2011-05-11 08:24:25,4.0,-0.19854796
1018,2011-05-11 08:24:28,4.0,-0.20902216
1019,2011-05-11 08:24:32,4.0,-0.20294273
1020,2011-05-11 08:24:35,4.0,-0.20894623
1021,2011-05-11 08:24:38,4.0,-0.19417846
1022,2011-05-11 08:24:42,4.0,-0.20381653
1023,2011-05-11 08:24:45,4.0,-0.20287919
1024,2011-05-11 08:24:49,4.0,-0.1961286
1025,2011-05-11 08:24:52,4.0,-0.20080245
1026,2011-05-11 08:24:56,4.0,-0.1971041
1027,2011-05-11 08:24:59,4.0,-0.19433069
1028,2011-05-11 08:25:02,4.0,-0.19811714
1029,2011-05-11 08:25:06,4.0,-0.20389259
1030,2011-05-11 08:25:09,4.0,-0.19717991
1031,2011-05-11 08:25:18,4.0,-0.19069517
1032,2011-05-11 08:25:21,4.0,-0.19259524
1033,2011-05-11 08:25:25,4.0,-0.19762325
1034,2011-05-11 08:25:28,4.0,-0.18656671
1035,2011-05-11 08:25:32,4.0,-0.19564772
1036,2011-05-11 08:25:35,4.0,-0.19443166
1037,2011-05-11 08:25:39,4.0,-0.19143021
1038,2011-05-11 08:25:42,4.0,-0.19950998
1039,2011-05-11 08:25:46,4.0,-0.19244313
1040,2011-05-11 08:25:49,4.0,-0.19378579
1041,2011-05-11 08:25:53,4.0,-0.19835794
1042,2011-05-11 08:25:56,4.0,-0.19654644
1043,2011-05-11 08:25:59,4.0,-0.19244325
1044,2011-05-11 08:26:03,4.0,-0.18974507
1045,2011-05-11 08:26:06,4.0,-0.19596398
1046,2011-05-11 08:26:10,4.0,-0.18703496
1047,2011-05-11 08:26:19,4.0,-0.17330539
1048,2011-05-11 08:26:22,4.0,-0.17517984
1049,2011-05-11 08:26:25,4.0,-0.17780149
1050,2011-05-11 08:26:29,4.0,-0.18253815
1051,2011-05-11 08:26:32,4.0,-0.17796588
1052,2011-05-11 08:26:36,4.0,-0.17539513
1053,2011-05-11 08:26:39,4.0,-0.17428076
1054,2011-05-11 08:26:43,4.0,-0.17764962
1055,2011-05-11 08:26:46,4.0,-0.17520535
1056,2011-05-11 08:26:50,4.0,-0.17445791
1057,2011-05-11 08:26:53,4.0,-0.17674983
1058,2011-05-11 08:26:57,4.0,-0.17523015
1059,2011-05-11 08:27:00,4.0,-0.1806761
1060,2011-05-11 08:27:03,4.0,-0.17129147
1061,2011-05-11 08:27:07,4.0,-0.18039751
1062,2011-05-11 08:27:16,4.0,-0.1631478
1063,2011-05-11 08:27:19,4.0,-0.17055714
1064,2011-05-11 08:27:23,4.0,-0.17308962
1065,2011-05-11 08:27:26,4.0,-0.17255795
1066,2011-05-11 08:27:29,4.0,-0.17005026
1067,2011-05-11 08:27:33,4.0,-0.17050564
1068,2011-05-11 08:27:36,4.0,-0.18032181
1069,2011-05-11 08:27:40,4.0,-0.16635227
1070,2011-05-11 08:27:43,4.0,-0.19083405
1071,2011-05-11 08:27:47,4.0,-0.18351364
1072,2011-05-11 08:27:50,4.0,-0.16963208
1073,2011-05-11 08:27:54,4.0,-0.18191767
1074,2011-05-11 08:27:57,4.0,-0.18079078
1075,2011-05-11 08:28:01,4.0,-0.17150676
1076,2011-05-11 08:28:04,4.0,-0.18186665
1077,2011-05-11 08:28:08,4.0,-0.17678869
1078,2011-05-11 08:28:16,4.0,-0.18056285
1079,2011-05-11 08:28:20,4.0,-0.17644632
1080,2011-05-11 08:28:23,4.0,-0.17238021
1081,2011-05-11 08:28:27,4.0,-0.18193042
1082,2011-05-11 08:28:30,4.0,-0.17203915
1083,2011-05-11 08:28:34,4.0,-0.18125904
1084,2011-05-11 08:28:37,4.0,-0.17417908
1085,2011-05-11 08:28:41,4.0,-0.17196274
1086,2011-05-11 08:28:44,4.0,-0.17295074
1087,2011-05-11 08:28:48,4.0,-0.17587638
1088,2011-05-11 08:28:51,4.0,-0.16783392
1089,2011-05-11 08:28:55,4.0,-0.17430544
1090,2011-05-11 08:28:58,4.0,-0.1761297
1091,2011-05-11 08:29:01,4.0,-0.16389477
1092,2011-05-11 08:29:05,4.0,-0.16870749
1093,2011-05-11 08:29:08,4.0,-0.16350257
1094,2011-05-11 08:29:17,4.0,-0.15949976
1095,2011-05-11 08:29:21,4.0,-0.15918338
1096,2011-05-11 08:29:24,4.0,-0.1641351
1097,2011-05-11 08:29:27,4.0,-0.16029799
1098,2011-05-11 08:29:31,4.0,-0.16556644
1099,2011-05-11 08:29:34,4.0,-0.16018355
1100,2011-05-11 08:29:38,4.0,-0.16212165
1101,2011-05-11 08:29:41,4.0,-0.15998113
1102,2011-05-11 08:29:45,4.0,-0.16464186
1103,2011-05-11 08:29:48,4.0,-0.1629318
1104,2011-05-11 08:29:52,4.0,-0.1583978
1105,2011-05-11 08:29:55,4.0,-0.16214693
1106,2011-05-11 08:29:58,4.0,-0.15183735
1107,2011-05-11 08:30:02,4.0,-0.16161478
